Vrlike	43.51444	20.56028	RS	00
Vrleica	43.55852	22.10358	RS	00
Vrlanski Hum	44.16472	21.235	RS	00
Vrlane	44.16972	21.25	RS	00
Vrlaja	44.22111	20.35349	RS	00
Vrla	42.70762	22.06138	RS	00
Vrgudinac	43.23918	22.25097	RS	00
Vreoci	44.44336	20.28201	RS	00
Vrelo Reka	43.21131	22.3008	RS	00
Vrelo	43.267	20.12529	RS	00
Vrelo	44.50705	20.02529	RS	00
Vrelo	43.49118	21.88673	RS	00
Vrelo	43.37755	22.03418	RS	00
Vrelo	43.07352	21.24671	RS	00
Vrelo	42.98827	22.34674	RS	00
Vrela	44.61863	21.42707	RS	00
Vrdilska Reka	43.73207	20.59918	RS	00
Vrdila	43.70514	20.55108	RS	00
Vrcin	44.66845	20.59325	RS	00
Vrcenovica	43.43117	21.67008	RS	00
Vrbovo	42.62701	22.05327	RS	00
Vrbovno	44.53688	20.2787	RS	00
Vrbovac	44.57278	20.95278	RS	00
Vrbovac	43.81269	22.09456	RS	00
Vrbovac	43.68455	21.75044	RS	00
Vrbovac	43.3306	21.28955	RS	00
Vrbnica	44.47401	21.29363	RS	00
Vrbicka Reka	43.71882	22.25827	RS	00
Vrbica	46.00584	20.31325	RS	00
Vrbica	44.29144	20.55755	RS	00
Vrbica	43.71679	22.26366	RS	00
Vrban	42.41241	21.67392	RS	00
Gornja Vrba	43.93337	21.12104	RS	00
Vrba	43.69042	20.78614	RS	00
Vrazogrnac	43.96182	22.31989	RS	00
Vraza Glava	43.43002	22.50537	RS	00
Manastir Vratna	44.38223	22.33984	RS	00
Vratna	44.39641	22.41387	RS	00
Vratna	44.37627	22.37342	RS	00
Vratarnica	43.7949	22.30341	RS	00
Vratare	43.66934	21.30965	RS	00
Vrata	43.29452	21.01012	RS	00
Vrapce	42.74881	21.54412	RS	00
Vrapca	42.89336	22.69029	RS	00
Vranstica	43.46662	20.89805	RS	00
Vranovo	44.60099	20.9945	RS	00
Vranovicka Reka	42.975	20.53667	RS	00
Vranovac	44.02252	21.15246	RS	00
Vranjska Banja	42.555	21.99222	RS	SE
Vranjica	43.7943	20.25611	RS	00
Veliki Vrh	43.18667	20.17944	RS	00
Opstina Vranje	42.55011	21.89798	RS	SE
Vranje	42.55139	21.90028	RS	SE
Vraniste	43.25695	22.4572	RS	00
Vranicina	44.44606	20.23938	RS	00
Vranici	43.94091	20.3304	RS	00
Vranic	44.60237	20.32872	RS	00
Vranesi	43.66917	20.80861	RS	00
Vrane	43.75937	20.08117	RS	00
Vrandol	43.27342	22.24844	RS	00
Vracevsnica	44.04169	20.61895	RS	00
Vracevic	44.28806	20.17778	RS	00
Vracev Gaj	44.87869	21.36738	RS	00
Opstina Beograd-Vracar	44.78939	20.47096	RS	SE
Vracar	44.79256	20.47491	RS	SE
Opstina Beograd-Vozdovac	44.7772	20.47937	RS	SE
Vosanovac	44.33473	21.3142	RS	00
Voluja	44.49154	21.76505	RS	00
Volovska Dolina	44.80297	20.8491	RS	00
Voljcince	43.19537	21.76603	RS	00
Voljavica	43.96019	21.10301	RS	00
Voljevce	43.9892	21.22601	RS	00
Volja Jorgi	44.46075	22.34886	RS	00
Vojvodinci	45.01557	21.34793	RS	00
Autonomna Pokrajina Vojvodina	45	20	RS	VO
Vojvodina	45.5	20	RS	00
Vojvoda Stepa	45.68537	20.65536	RS	00
Vojska	44.09086	21.21605	RS	00
Vojnici	43.11366	22.44245	RS	00
Vojnice	43.15895	20.47897	RS	00
Vojnegovac	43.07519	22.63506	RS	00
Vojmilovici	43.41264	20.75623	RS	00
Vojlovica	44.84726	20.67042	RS	00
Vojkovice	43.03548	20.56681	RS	00
Vojkovci	44.18643	20.50723	RS	00
Vojka	44.93713	20.15236	RS	00
Vojinova Cuka	44.54859	21.92235	RS	00
Vojilovo	44.63289	21.59484	RS	00
Vojal	44.06327	21.8518	RS	00
Vogance	42.34495	21.92028	RS	00
Vodice	43.6224	20.52444	RS	00
Vodice	44.33646	20.95118	RS	00
Vodice	43.20968	21.56546	RS	00
Vodanj	44.60963	20.85263	RS	00
Vlkovija	43.09046	22.91661	RS	00
Vlcje	43.13709	22.70514	RS	00
Vlasteljice	43.71689	20.40004	RS	00
Vlasovo	43.02805	21.46533	RS	00
Opstina Vlasotince	42.96484	22.12852	RS	SE
Vlasotince	42.96697	22.13402	RS	SE
Zeleznicka Stanica Vlasko Polje	44.48325	20.65867	RS	00
Vlasko Polje	43.69968	22.07275	RS	00
Vlaski Do	44.48389	21.21113	RS	00
Vlaski Do	44.46863	20.93174	RS	00
Vlaska Planina	42.97706	22.59927	RS	00
Vlaska	44.50032	20.6873	RS	00
Vlaska	43.98728	21.35243	RS	00
Vlasinsko Jezero	42.71045	22.3415	RS	00
Vlasina Stojkoviceva	42.69296	22.36984	RS	00
Vlasina Rid	42.73098	22.32194	RS	00
Vlasina Okruglica	42.66556	22.31917	RS	00
Vlasina	42.99839	22.02928	RS	00
Vlasina	42.71667	22.3	RS	00
Vlasi	42.99733	22.63173	RS	00
Vlase	42.95515	21.87695	RS	00
Vlase	42.69488	21.86275	RS	00
Vlaole	44.26822	21.9847	RS	00
Vlakca	44.15362	20.71296	RS	00
Vlajna	42.79082	21.94634	RS	00
Vlajkovci	43.33789	20.95158	RS	00
Zeleznicka Stanica Vlajkovac	45.06596	21.21048	RS	00
Vlajkovac	45.07207	21.19945	RS	00
Vlahovo	43.42309	22.32775	RS	00
Vlahovo	43.20737	21.64838	RS	00
Vlahinja	43.18946	21.18309	RS	00
Vladimirovac	45.03122	20.86566	RS	00
Opstina Vladicin Han	42.70612	22.06398	RS	SE
Vladicin Han	42.70778	22.06333	RS	SE
Vizelj	44.85983	20.45624	RS	00
Vitovnica	44.53695	21.28724	RS	00
Vitovnica	44.3795	21.51541	RS	00
Vitosevac	43.74708	21.58145	RS	00
Vitose	43.17775	20.93037	RS	00
Vitos	43.64222	20.67444	RS	00
Vitkovo	43.46211	21.10401	RS	00
Vitkovice	42.9732	20.54543	RS	00
Vitkovac	43.67528	22.3125	RS	00
Vitkovac	43.59197	21.55307	RS	00
Vitezevo	44.29498	21.25276	RS	00
Vitanovac	43.72639	20.79944	RS	00
Vitanovac	43.47176	21.28261	RS	00
Vitanovac	43.35384	22.34887	RS	00
Vitance	44.09333	21.40091	RS	00
Vita Bukva	44.07834	21.66142	RS	00
Visoki Cukar	44.52766	22.29852	RS	00
Visoka Stena	43.46095	22.0529	RS	00
Visoka	43.10574	21.28444	RS	00
Visok	43.28551	22.74771	RS	00
Visocka Rzana	43.15545	22.81067	RS	00
Visnjica	44.83287	20.55281	RS	00
Visibaba	43.83417	20.01167	RS	00
Visevce	42.47224	22.01637	RS	00
Visevac	44.25513	20.92365	RS	00
Vise Selo	43.22559	21.19298	RS	00
Visegrad	43.35556	22.09139	RS	00
Visak	44.17323	20.92026	RS	00
Virovo	43.78145	20.1257	RS	00
Virine	44.03328	21.4178	RS	00
Vionica	43.43336	20.35415	RS	00
Vinorog	43.13092	20.63428	RS	00
Vinoraca	43.96725	21.22858	RS	00
Vinik	43.19417	20.40361	RS	00
Vinik	43.35399	21.91785	RS	00
Vinci	44.71099	21.60613	RS	00
Vinca	44.76139	20.61581	RS	00
Vinca	44.21305	20.63931	RS	00
Zeleznicka Stanica Vinarci	43.04422	21.93785	RS	00
Vinarce	43.02564	21.91743	RS	00
Vina	43.61861	22.14583	RS	00
Vina	42.84741	21.81692	RS	00
Zeleznicka Stanica Vilovo-Gardinovci	45.24014	20.14754	RS	00
Vilovo	45.24859	20.15521	RS	VO
Vilje Kolo	43.68346	21.05651	RS	00
Vilandrica	43.21033	21.96208	RS	00
Vigoste	43.73333	20.1	RS	00
Vidrovac	44.26596	22.492	RS	00
Vidrenjak	42.92347	20.35752	RS	00
Vidovo	43.16403	20.46237	RS	00
Vidovac	43.55858	22.33471	RS	00
Vidova	43.90831	20.24868	RS	00
Vidojevica	43.14629	21.44526	RS	00
Pusta Reka	42.62261	22.41656	RS	00
Vidina Glava	43.38667	20.86889	RS	00
Vicka Reka	43.75313	20.25993	RS	00
Vica	43.74021	20.29127	RS	00
Vica	43.21135	21.39231	RS	00
Vezirovo Brdo	43.90858	21.44173	RS	00
Vezicevo	44.23904	21.43023	RS	00
Veudvar	45.28333	20.23333	RS	00
Vetren	43.7799	21.64603	RS	00
Cerovacka Vetrenja	43.63972	21.50611	RS	00
Veternica	43.06864	21.97019	RS	00
Veta	43.23268	22.15609	RS	00
Vesenice	42.98185	20.45649	RS	00
Veselinovac	44.31149	20.07829	RS	00
Verzar	42.96444	22.76944	RS	00
Veprnja	42.9415	20.4446	RS	00
Vencane	44.40667	20.46778	RS	00
Vencac	43.44614	21.10647	RS	00
Vencac	44.26278	20.59278	RS	00
Venac	44.41506	20.13929	RS	00
Venac	43.90375	21.58069	RS	00
Veluce	43.54389	21.09656	RS	00
Veljkovo	44.12487	22.59776	RS	00
Veli Vrac	43.13	21.50194	RS	00
Veljepoljska Reka	43.78333	21.78333	RS	00
Velje Polje	42.98423	20.30914	RS	00
Velja Glava	43.4975	21.02833	RS	00
Velisevac	44.21093	20.21944	RS	00
Veliko Trnjane	42.92836	21.9505	RS	00
Veliko Srediste	45.17919	21.40353	RS	00
Veliko Selo	44.81116	20.59802	RS	00
Veliko Selo	44.49192	21.29407	RS	00
Veliko Selo	43.10667	22.67481	RS	00
Veliko Ratno Ostrvo	44.83126	20.43439	RS	00
Veliko Pupavce	43.04889	21.36583	RS	00
Veliko Polje	44.61159	20.18399	RS	00
Veliko Polje	43.94738	20.14953	RS	00
Veliko Orasje	44.37107	21.0879	RS	00
Veliko Laole	44.31947	21.43122	RS	00
Veliko Krusince	43.4554	21.50281	RS	00
Veliko Krcmare	44.15765	20.90539	RS	00
Opstina Veliko Gradiste	44.76112	21.51861	RS	SE
Veliko Gradiste	44.76203	21.51578	RS	SE
Veliko Golovode	43.5436	21.35284	RS	00
Veliko Crnice	44.57806	21.2825	RS	00
Dalu mare	44.28861	21.64861	RS	00
Veliko Brdo	44.03944	20.87368	RS	00
Veliko Bonjince	43.01327	22.26123	RS	00
Veliki Vrtop	43.13102	22.17272	RS	00
Veliki Vrh	44.05773	21.54681	RS	00
Veliki Vrh	43.87111	21.73963	RS	00
Veliki Vrh	43.84417	20.67833	RS	00
Veliki Vrh	43.71693	21.69265	RS	00
Veliki Vrh	43.65	20.58333	RS	00
Veliki Vranj	44.33306	21.61722	RS	00
Veliki Vracar	44.80244	20.51337	RS	00
Veliki Vetren	43.81238	21.26396	RS	00
Veliki Ujevac	44.41843	21.87606	RS	00
Veliki Trnovac	42.47909	21.73989	RS	00
Veliki Suvodol	43.17949	22.5052	RS	00
Veliki Sumurovac	44.31665	21.56686	RS	00
Veliki Sturac	44.11667	20.55	RS	00
Veliki Streser	42.62635	22.26709	RS	00
Veliki Strbac	44.59185	22.27953	RS	00
Veliki Siljegovac	43.51901	21.52969	RS	00
Veliki Senj	44.10681	20.72438	RS	00
Veliki Rzav	43.76667	20.1	RS	00
Veliki Potok	44.58224	22.49886	RS	00
Veliki Popovic	44.11788	21.3573	RS	00
Veliki Popovac	44.41161	21.3237	RS	00
Veliki Ponor	44.55586	22.35746	RS	00
Veliki Polom	43.98212	21.72456	RS	00
Veliki Pogled	43.7725	20.90611	RS	00
Veliki Pek	44.48333	21.83333	RS	00
Veliki Ostres	43.68053	20.0343	RS	00
Veliki Mokri Lug	44.75753	20.52611	RS	00
Veliki Maljenik	43.99147	21.91207	RS	00
Veliki Lug	44.36933	20.83991	RS	00
Veliki Liskovac	44.45265	22.02191	RS	00
Veliki Kupci	43.45516	21.23313	RS	00
Veliki Krs	44.09263	21.86744	RS	00
Veliki Krs	44.19163	22.06089	RS	00
Veliki Kremenac	43.86773	21.03326	RS	00
Veliki Krcimir	43.09989	22.20647	RS	00
Veliki Klokocar	44.62699	21.67529	RS	00
Veliki Jovanovac	43.11117	22.65137	RS	00
Veliki Jastrebac	43.40125	21.41305	RS	00
Veliki Jasenovac	44.05173	22.44058	RS	00
Veliki Izvor	43.91838	22.33293	RS	00
Veliki Grncar	43.50172	22.29801	RS	00
Veliki Greben	44.41667	22.25	RS	00
Veliki Goli Vrh	44.25328	22.20765	RS	00
Veliki Gaj	45.28849	21.17057	RS	00
Veliki Drenovac	43.41197	21.74224	RS	00
Cukara	43.85185	21.29233	RS	00
Veliki Crljeni	44.47223	20.29073	RS	00
Veliki Bubanj	44.49216	21.42063	RS	00
Veliki Breg	44.68098	22.48585	RS	00
Veliki Breg	45.11419	20.88385	RS	00
Veliki Breg	44.80705	21.24728	RS	00
Veliki Borovac	43.33044	20.10001	RS	00
Veliki Bornovac	43.12056	20.04167	RS	00
Veliki Borak	44.53938	20.35048	RS	00
Veliki Blagotin	43.73639	21.1	RS	00
Aleksandrovo	45.63755	20.59288	RS	00
Veliko Igriste	43.92184	21.67275	RS	00
Velike Grede	43.20333	20.44917	RS	00
Velika Zajcica	44.01394	20.04935	RS	00
Velika Vucija Glava	43.77082	21.76507	RS	00
Velika Vrbnica	43.53202	21.19985	RS	00
Velika Vrbica	44.58369	22.71353	RS	00
Velika Umka	44.89278	21.31056	RS	00
Velika Tresta	44.08343	21.82258	RS	00
Velika Tuponacka Reka	44.44782	21.70699	RS	00
Velika Tisnica	44.1945	21.78078	RS	00
Velika Tilva	44.99361	21.00111	RS	00
Velika Sugubina	43.9499	21.04072	RS	00
Velika Sejanica	42.90928	22.10729	RS	00
Velika Reka	44.51513	22.54348	RS	00
Velika Reka	43.9	21.98333	RS	00
Velika Reka	43.75083	21.51667	RS	00
Velika Reka	43.53137	21.51665	RS	00
Velika Reka	43.45931	21.31483	RS	00
Opstina Velika Plana	44.33201	21.0765	RS	SE
Velika Plana	44.33389	21.07676	RS	SE
Velika Plana	43.32091	21.44048	RS	00
Velika Ostrikovica	44.17306	21.49	RS	00
Velika Njiva	44.91722	20.94972	RS	00
Velika Negovica	43.73528	21.78333	RS	00
Velika Mostanica	44.66486	20.35395	RS	00
Velika Morava	44.71316	21.03657	RS	00
Velika Mogila	45.14638	20.9452	RS	00
Velika Lukanja	43.23614	22.68053	RS	00
Velika Lomnica	43.49568	21.34142	RS	00
Velika Lisa	43.3025	20.11861	RS	00
Velika Krusevica	43.84773	21.07963	RS	00
Velika Krusevica	43.63338	21.30317	RS	00
Velika Krsna	44.47841	20.80521	RS	00
Velika Kosanica	42.99458	21.3162	RS	00
Velika Kosa	44.05482	20.78453	RS	00
Velika Kopasnica	42.88891	22.02687	RS	00
Velika Kamenica	44.53589	22.50517	RS	00
Velika Jezevica	43.81052	22.0281	RS	00
Velika Jasikova	44.08306	22.36096	RS	00
Velika Ivanca	44.42639	20.58028	RS	00
Velika Humka	45.33611	20.80333	RS	00
Velika Humka	45.01523	21.21746	RS	00
Velika Humka	44.88658	20.74204	RS	00
Velika Humka	44.81933	20.75918	RS	00
Velika Humka	44.72269	21.274	RS	00
Velika Hum	45.01193	20.50439	RS	00
Velika Greda	45.24376	21.03498	RS	00
Velika Grabovnica	43.39171	20.97395	RS	00
Velika Grabovnica	42.92463	22.01135	RS	00
Velika Drenova	43.62691	21.12995	RS	00
Velika Cuka	43.3575	21.02306	RS	00
Velika Cestobrodica	43.8584	21.62307	RS	00
Velika Bresnica	44.5686	21.49303	RS	00
Velika Braina	42.79795	21.41062	RS	00
Velika Bota	44.05961	21.79481	RS	00
Velika Blizna	44.35616	22.0388	RS	00
Velika Biljanica	43.03333	22.01667	RS	00
Velesnica	44.51885	22.55222	RS	00
Velerec	44.05852	20.45955	RS	00
Vele Polje	43.4478	21.84901	RS	00
Vava	43.05377	22.461	RS	00
Vatin	45.23277	21.24395	RS	00
Vaskova Glava	44.01333	20.26833	RS	00
Vasiljevici	43.39523	20.13641	RS	00
Vasiljevac	42.91547	21.28308	RS	00
Vasilj	43.57035	22.15584	RS	00
Opstina Varvarin	43.72285	21.36274	RS	SE
Varvarin	43.72397	21.3624	RS	SE
Varovnica	44.5059	20.70379	RS	00
Varos	43.68404	21.55789	RS	00
Varos	43.48408	22.091	RS	00
Varnice	44.18792	20.46472	RS	00
Varnica	43.50722	21.10667	RS	00
Varevo	43.32361	20.59417	RS	00
Varevo	43.13345	20.46676	RS	00
Vardenik	42.63744	22.23544	RS	00
Varadin	42.84176	21.49679	RS	00
Vapa	43.30024	20.02531	RS	00
Gornja Vapa	43.29468	20.04355	RS	00
Valozi	42.54944	22.3125	RS	00
Valnis	42.98371	22.49592	RS	00
Valja Mare	44.46667	21.76667	RS	00
Valja Mare	44.41392	22.32389	RS	00
Valevacka Reka	43.58734	22.26305	RS	00
Valevac	43.62167	22.21222	RS	00
Valakonje	43.87017	21.97982	RS	00
Vakup	43.55542	21.71771	RS	00
Vajuga	44.55848	22.62604	RS	00
Vagan	44.32057	20.43352	RS	00
Uzdin	45.20512	20.62342	RS	00
Usije	44.68562	21.59967	RS	00
Usevce	42.67565	21.88305	RS	00
Usce	44.62933	20.00663	RS	00
Usce	43.4675	20.61465	RS	00
Urvic	42.76328	22.05568	RS	00
Ursule	43.87539	21.13095	RS	00
Urovica	44.40028	22.40111	RS	00
Urovci	44.6665	20.1397	RS	00
Tilva Urosa	44.36806	21.80056	RS	00
Urajkovac	44.26722	21.72871	RS	00
Umka	44.67806	20.30472	RS	00
Umka	44.08293	20.25317	RS	00
Umka	44.07627	20.07795	RS	00
