Ci'an Li	24.759	121.7671	TW	04
Taipei	24.94702	121.58175	TW	03
Kaojian	22.45	120.63333	TW	04
Xikantou	23.19571	120.50042	TW	04
Waisanding Zhou	23.48194	120.05889	TW	04
Yuyou Shan	23.00833	120.72278	TW	02
Ruili	23.53944	120.66889	TW	04
Yuweng Dao Dengta	23.56306	119.46917	TW	04
Gezibu	23.2675	120.46861	TW	04
Youzikeng	24.5727	120.8912	TW	04
Youzihu	22.66611	121.50889	TW	04
Youzizhai	23.415	120.49139	TW	04
Yuchizi	23.63139	120.62361	TW	04
Youcuo	23.61769	120.40513	TW	04
Jiuyucun	24.42694	118.40639	TW	01
Youcuo	23.84264	120.35319	TW	04
Youcailiao Paishuigou	23.73889	120.17694	TW	04
Youcailiao	23.72187	120.28912	TW	04
Yutian Cun	24.80167	121.78639	TW	04
Youtian Cun	24.72722	121.00722	TW	04
Yutengping	24.35887	120.78377	TW	04
Yutai	24.65417	121.31444	TW	04
Youshuikeng	23.86446	120.94953	TW	04
Yushui Qiao	23.1699	121.40267	TW	04
Yushui	22.71343	120.4789	TW	04
Yushi Cun	24.83861	121.76778	TW	04
Yushiqi	24.78333	120.96667	TW	04
Youshi	24.04778	121.15611	TW	04
Yousheng Shan	24.07333	121.06333	TW	04
Yu-sheng Hsi	24.36667	120.33333	TW	04
Yushanxincun	22.8	121.18333	TW	04
Yushancun	23.21056	120.12472	TW	04
Yu Shan	23.47	120.95727	TW	04
Qianbuliao	23.48611	120.27306	TW	04
Yubu	24.13278	120.46167	TW	04
Guanbu	22.44639	120.52278	TW	04
Yupaokou	23.0579	120.4211	TW	04
Yupao	23.07576	120.42961	TW	04
Yuncuo	24.1	120.46667	TW	04
Yuntai Shan	26.15	119.91667	TW	01
Yunshui Shan	23.04056	121.10861	TW	04
Yunshui Shan	23.13667	120.88778	TW	04
Yunshui Xi	23.43444	120.49111	TW	04
Yunshui	23.38262	120.52692	TW	04
Yunnan Qiao	24.80972	121.10222	TW	04
Yunlin	23.70701	120.38481	TW	04
Yunlin Xi	23.70809	120.50295	TW	04
Douliu	23.70944	120.54333	TW	04
Yunguang Si	24.64389	121.08944	TW	04
Shuiyuan Li	25.17975	121.4961	TW	03
Malibu	24.22091	120.79448	TW	04
Yongdingcuo	23.79738	120.41597	TW	04
Yongding	24.14126	120.63007	TW	04
Yongdingkeng	25.0059	121.69284	TW	03
Daxiqian	25.00793	121.69176	TW	03
Yongtai Li	25.0715	121.5835	TW	04
Yongshuncun	24.15038	120.53299	TW	04
Yongshi Shan	24.28893	121.73503	TW	04
Yongshenglu	22.5	120.53333	TW	04
Yongping Cun	24.0125	120.43556	TW	04
Yongpeng Jun	23.81667	120.55	TW	04
Yamuliao	24.21931	120.54605	TW	04
Rongmin Gongchang	23.8164	120.5739	TW	04
Yongmei Cun	24.64717	121.77546	TW	04
Dawenliao	23.10611	120.17833	TW	04
Yongliu Yu	25.97361	119.975	TW	01
Yonglong	22.7535	120.51875	TW	04
Yongle Li	22.7544	121.1164	TW	04
Yongguang	24.7589	121.71472	TW	04
Wangcuoliao	23.85302	120.30411	TW	04
Yongkang Xiang	23.03333	120.25	TW	04
Yongkang	23.02444	120.25556	TW	04
Yongkang	22.92864	121.11501	TW	04
Yongrong Li	24.6274	121.8374	TW	04
Yongxingcun	24.2	120.65	TW	04
Yongxing	23.95833	121.56333	TW	04
Yongxing Cun	23.91919	120.57095	TW	04
Yongxing	23.78401	120.86316	TW	04
Yongxing Nongchang	22.02972	121.57806	TW	04
Yongxingli	24.11667	120.66667	TW	04
Hucuo	23.9452	120.4229	TW	04
Yongfeng Li	23.94169	120.6701	TW	04
Xinzhuang Cun	23.90787	120.55904	TW	04
Yonghe Cun	24.6288	120.9399	TW	04
Yonghe	23.85755	120.30412	TW	04
Yonghe Cun	24.7568	121.70782	TW	04
Yonghe Cun	23.91903	120.73403	TW	04
Yonghe Shi	25.00028	121.49611	TW	04
Yonghe	25.00458	121.52083	TW	04
Yonghecun	24.75262	121.71273	TW	04
Yonghe	24.64023	120.92669	TW	04
Yonghe Li	22.90917	120.47917	TW	02
Fu'an Gong	23.96484	120.47924	TW	04
Yongfu	25.11068	121.54947	TW	04
Yongfu	23.29614	121.4327	TW	04
Yongfengcun	24.11667	120.7	TW	04
Shisanjia	23.89774	120.44869	TW	04
Yongfeng Cun	23.15163	121.27341	TW	04
Yongfang	22.6154	120.4055	TW	02
Waigouziqian	23.94186	120.3289	TW	04
Yongchun Cun	24.0182	120.5787	TW	04
Yongchun Li	24.57214	121.85638	TW	04
Sanjiachun	24.01451	120.57129	TW	04
Yuehu	24.23266	120.81647	TW	04
Zhushan	24.11644	120.59398	TW	04
Yiminliao	23.06339	120.29619	TW	04
Yongqingta	22.68333	120.28333	TW	02
Yongjing Xiang	23.93333	120.53333	TW	04
Yongjing Chezhan	23.92851	120.57144	TW	04
Yongjing	23.92148	120.54594	TW	04
Yongjing	22.00611	120.80861	TW	04
Yongji	23.09333	120.12917	TW	04
Gongqinliao	23.07806	120.19972	TW	04
Yongzhen Cun	24.77361	121.81778	TW	04
Yongchang Meiguang	25.03333	121.73333	TW	03
Yongguang Li	24.59136	121.84355	TW	04
Wayao	23.85592	120.37523	TW	04
Yong'an Xiang	22.81667	120.23333	TW	02
Yong'an Qiao	24.19112	120.83953	TW	04
Yong'an Qiao	23.6229	119.60518	TW	04
Xiada'an	24.38667	120.6	TW	04
Yong'an	24.2238	120.5285	TW	04
Yong'an Li	24.18719	120.63312	TW	04
Yong'an Cun	23.8492	120.3718	TW	04
Yong'ancun	22.932	121.1287	TW	04
Yong'an	22.81722	120.22389	TW	02
Yun Feng	23.3537	120.9756	TW	02
Yunei	24.51823	118.4401	TW	01
Xiaowulai	24.79273	121.38169	TW	04
Younan Shan	22.90972	120.98694	TW	04
Shitoucuo	23.43056	120.51194	TW	04
Yumiaoliao	24.03588	120.54836	TW	04
Yulonggongsi	24.96667	121.53333	TW	04
Yuluowei Shan	24.25972	121.10889	TW	04
Youluo Shan	24.69333	121.16694	TW	04
Youluo Shan	24.63167	121.18444	TW	04
Youluo Xi	24.73056	121.10806	TW	04
Yuli Shan	23.37972	121.24306	TW	04
Yuli Township	23.38333	121.35	TW	04
Yuliao	22.76111	120.28583	TW	02
Yuliao Xi	23.87504	120.28783	TW	04
Yuliao	25.05896	121.81995	TW	03
Yuliao	24.30944	120.55278	TW	04
Yuliao	23.86695	120.33129	TW	04
Yuliao	23.64327	120.27366	TW	04
Tianyuliao	23.51797	120.25899	TW	04
Yuliao	23.37	120.33806	TW	04
Yuli	23.33489	121.31672	TW	04
Yulan	24.6664	121.5911	TW	04
