Slusegard	55	6.56667	DK	21
Zastrov	55.46898	10.27968	DK	21
Yttrup	56.72314	8.99703	DK	18
Yppenbjerg	55.61708	11.1826	DK	20
Ypnested	55.15783	15.05969	DK	17
Yllebjerg	56.3297	8.79768	DK	18
Ydo	54.8	11	DK	20
Yding Skovhoj	56	9.8	DK	18
Yding Skov	56.00308	9.79551	DK	00
Ydinggard	55.66667	12.08333	DK	20
Yding	56.00087	9.76937	DK	18
Yderup	56.18271	10.05238	DK	18
Yderrevet	56.06667	11.25	DK	20
Yder Knob	54.5	12.08333	DK	20
Yderik	55.6937	8.57095	DK	21
Yderhavnen	55.69457	12.60421	DK	17
Yderflak	56.06667	11	DK	18
Yderby	55.9768	11.34646	DK	20
Yderbredning	55.89758	11.817	DK	00
Ydby	56.7	8.41667	DK	19
Wulffs Flak	56.08531	10.37155	DK	18
Wegenersminde	55.71385	11.76945	DK	20
Wedellsborg Hoved	55.36934	9.7889	DK	21
Wedellsborg Badehavn	55.35	9.81667	DK	21
Wedellsborg	55.36761	9.81883	DK	21
Vysteby	55.20126	14.72857	DK	17
Vyl	55.36667	7.68333	DK	21
Vust Holme	57.09051	9.08809	DK	19
Vust	57.11193	9.07039	DK	19
Vullum So	57.0817	8.79543	DK	19
Vaeth	56.401	9.9413	DK	18
Vaerumgard	56.40086	9.98823	DK	18
Vaerum	56.40408	9.99028	DK	18
Vaerslevgard	55.64567	11.22331	DK	20
Vaerslev	55.6562	11.21055	DK	20
Vroue	56.44011	9.03297	DK	18
Vronding	55.86667	9.71667	DK	18
Vrold	56.02777	9.88839	DK	18
Vaernsande	55.84379	8.24592	DK	18
Vraenge	55.98065	9.75797	DK	18
Vaernengene	55.85637	8.23742	DK	18
Vaermlandshuse	55.04568	14.84008	DK	17
Vaerlose	55.27557	12.14539	DK	20
Vaerlose	55.76667	12.31667	DK	17
Vrist	56.60189	8.14937	DK	18
Vringelby	57.34809	9.76177	DK	19
Vriet	54.82791	11.45473	DK	20
Vridsted	56.44314	9.00579	DK	18
Vridslosemagle	55.68574	12.29336	DK	17
Vridsloselille	55.65906	12.33267	DK	17
Vridslose	55.26449	11.77651	DK	20
Vresen Puller	55.25129	10.91081	DK	21
Vresen	55.2199	10.88776	DK	21
Vrensted Osterhede	57.32888	9.81754	DK	19
Vrensted	57.33897	9.77526	DK	19
Vrenderup	55.61572	8.72622	DK	21
Vrejlevkloster	57.36248	10.00386	DK	19
Vrejlev Kirke	57.36667	10	DK	19
Vredeslund	54.73937	11.46518	DK	20
Vaerebrogard	55.75856	12.13947	DK	20
Vaerebro A	55.78074	12.08952	DK	00
Vranum	56.38835	9.3848	DK	18
Vrannerup	55.49583	9.38821	DK	21
Vrangstrup	56.31673	9.88622	DK	18
Vrangstrup	55.39972	11.72617	DK	20
Vrangeskov	55.48907	11.79667	DK	20
Vrangdrup	57.28736	9.96062	DK	19
Vrangbaek	57.40075	10.47463	DK	19
Vrald Odde	56.49991	8.61141	DK	18
