Hosere Tchoutchou	10.35844	13.50578	NG	35
Moudi	10.40517	13.51979	NG	35
Hosere Goulever	10.38377	13.52617	NG	35
Zivi	10.51624	13.56492	NG	35
Bourha Ouango	10.27047	13.4751	NG	35
Hosere Assina	10.26266	13.49474	NG	35
Zwabo	7.35721	8.69171	NG	26
Zwabo	7.29927	8.68749	NG	26
Zwabo	7.01637	8.83474	NG	26
Zuzu	7.21918	8.92438	NG	26
Zuyel	10.78009	13.48559	NG	35
Zuwo	11.74797	8.20692	NG	29
Zuwel	7.06848	8.93001	NG	26
Zuwai	9.96667	12.36667	NG	00
Zuwa	10.76512	12.02198	NG	27
Zuwa	8.96667	11.41667	NG	00
Zuturu Mugu	9.76667	8.16667	NG	00
Zutungi	9.31667	6.33333	NG	00
Zuru Kuduk	12.6154	12.3839	NG	44
Zuru	12.56527	8.81368	NG	39
Zuru	11.42407	5.22879	NG	40
Zuru	9.46667	6.85	NG	00
Zurmuku	13.52803	5.11829	NG	51
Zurmi	12.7776	6.7834	NG	57
Zurgum	9.4	8.83333	NG	00
Zurfi	9.55	9.56667	NG	00
Zurak	9.23333	10.56667	NG	00
Zura Birmari	10.81863	12.17268	NG	27
Zura	10.80975	12.20871	NG	27
Zunturo Mugu	9.81667	8.1	NG	00
Zuntu	10.73787	8.23569	NG	23
Zunkudi	11.90282	9.74463	NG	39
Zungwe	7.49064	10.17079	NG	43
Zungwe	7.37521	8.73833	NG	26
Zungur	9.97389	9.78833	NG	46
Zungunba	12.7482	8.40077	NG	39
Zungoro	10.07	6.56061	NG	31
Zungeru	9.81278	6.15583	NG	31
Zunfur	12.25795	13.10964	NG	27
Zuna	10.62729	8.88242	NG	46
Zun	7.27605	8.67638	NG	26
Zumugu	13.1189	11.3668	NG	44
Zumta	10.64452	12.10609	NG	27
Zumma	11.5662	11.28765	NG	44
Zummo	9.85667	12.95139	NG	35
Zumburum	10.94911	10.18146	NG	39
Zumbulum	11.26665	13.91505	NG	27
Zumbula	11.41545	14.34905	NG	27
Zumba	9.93333	6.81667	NG	00
Zumakweri	9.58333	7.08333	NG	00
Zumaki	11.61682	9.62738	NG	39
Zum Ahmadu	10.13333	13.1	NG	00
Zum	10.11457	13.04785	NG	35
Zull	10.22106	9.57238	NG	46
Zull	10.19667	9.55958	NG	46
Zulika	9.55	5.53333	NG	00
Zukuku	12.55595	3.7884	NG	40
Zuku	10.50572	8.90513	NG	46
Zui	8.83333	6.78333	NG	00
Zuguum	11.31667	4.31667	NG	00
Zuguru	12.40707	4.07304	NG	40
Zuguru	10.06667	6.43333	NG	00
Zugurma	9.46667	4.96667	NG	00
Zuguntane	11.33333	4.53333	NG	00
Zugumi	10.51281	12.73082	NG	27
Jeka Fada	12.7016	8.63971	NG	24
Zugu	12.09304	4.84923	NG	57
Zugu	11.85192	5.33115	NG	57
Zugu	11.79739	4.55702	NG	57
Zugu	11.79776	4.48266	NG	40
Zugu	11.18389	11.87279	NG	44
Zugu	11.17032	11.87766	NG	44
Zugea	12.0982	10.6791	NG	46
Zugbe	8	7.23333	NG	00
Zugai	12.557	8.31205	NG	39
Zugace	12.05848	8.85139	NG	29
Zuga	11.51079	9.14382	NG	29
Zuefawa	10.73424	8.03179	NG	23
Zudei	8.20898	10.79644	NG	43
Zubuki	11.8345	10.0525	NG	46
Zuba	9.09639	7.21278	NG	11
Zua	7.41566	8.74351	NG	26
Zua	7.06852	8.90251	NG	26
Zoyita	10.01582	12.47561	NG	35
