Mono	6.29073	1.86716	BJ	
Kouande	10.34168	1.68924	BJ	25
Zouto	7.23333	2.23333	BJ	00
Zounto	6.63333	2.56667	BJ	00
Zounkpe	6.68333	1.83333	BJ	00
Zounke	6.61621	2.52836	BJ	00
Zoungoudo	7.01196	1.98164	BJ	00
Zoungbodji	6.33732	2.08934	BJ	00
Zoungahou	7.53884	1.79192	BJ	00
Zoundja	6.50117	2.30815	BJ	00
Zoumoume	6.69912	1.74047	BJ	00
Zoume	7.02301	1.97755	BJ	00
Zoumbome	6.64259	2.03712	BJ	00
Zoumbodji	6.73333	2.18333	BJ	00
Zoukoukan	7.46667	1.71667	BJ	00
Zouka Tondi	11.58792	3.37963	BJ	08
Zouingonme	6.93333	1.88333	BJ	00
Zougueme	7.86667	1.83333	BJ	00
Zougou-Pantrossi	10.73331	2.97282	BJ	07
Zougodo	6.38333	2.23333	BJ	00
Zoudji	7.87237	1.81019	BJ	00
Zoudjame	6.88333	1.88333	BJ	00
Zoudjame	6.81667	1.86667	BJ	00
Zou	7.00152	2.40441	BJ	00
Zonklandji	7.36667	1.65	BJ	00
Zondji	11.01226	3.29395	BJ	08
Zona	10.53653	3.11946	BJ	10
Zona	10.80745	3.67171	BJ	07
Zomakizi	8.00177	2.08472	BJ	00
Zokladientooui	7.31667	1.75	BJ	00
Zogbodome	7.06725	2.11755	BJ	00
Zodoume	7.05	1.66667	BJ	00
Zobasagon	7.41667	1.9	BJ	00
Zinvie-Zounme	6.62471	2.34703	BJ	00
Zinvie	6.61738	2.35776	BJ	00
Zinkpe	6.95	1.86667	BJ	00
Zinkame	7.30212	1.94685	BJ	00
Zimba	10.57036	3.13758	BJ	07
Zikokouara	9.36667	1.96667	BJ	00
Zignan	6.68876	2.67826	BJ	00
Zibo	10.767	3.64759	BJ	07
Zengo	9.63333	1.65	BJ	00
Zemera	9.75	1.61667	BJ	00
Ze	6.78333	2.3	BJ	00
Zarhou	9.89424	1.43585	BJ	00
Zara	10.21954	3.38965	BJ	00
Zanloa	11.33338	3.25039	BJ	08
Zandji	6.28333	1.85	BJ	00
Zana	10.51724	3.54588	BJ	00
Zame	7.13795	1.7306	BJ	00
Zakanme	7.23333	1.91667	BJ	00
Zaka	7.32822	1.77936	BJ	00
Zahona	11.09478	3.35717	BJ	08
Zagnanado	7.22097	2.38335	BJ	18
Zado	7.07618	2.12985	BJ	00
Zadan	7.31667	1.76667	BJ	00
Yoyoli	10.66385	0.89955	BJ	00
Yowaperoun	9.91831	1.80527	BJ	00
Yovogan	7.45	1.7	BJ	00
Youpiri	11.13737	2.83467	BJ	00
Youndisseti	10.69708	1.08717	BJ	00
Yoularou	9.90624	3.02039	BJ	00
Yougourokparou	10.28622	3.38479	BJ	10
Youe	8.01053	2.59138	BJ	00
Youe	8.03204	2.56918	BJ	00
Youdi Ga	9.7445	2.55646	BJ	00
Yoroussonga	9.89663	1.85979	BJ	00
Yorou	8.95028	2.59049	BJ	00
Yonobere	9.86145	3.12836	BJ	00
Yonmbaga	10.20292	1.15802	BJ	00
Yokpanou	11.25212	2.37517	BJ	00
Yoko	6.70796	2.61038	BJ	00
Yogoterri	10.65084	1.42212	BJ	00
Yoboue	8.70157	2.50878	BJ	00
Yimmpisseri	10.49279	0.94994	BJ	00
Yidi	10.51528	1.10194	BJ	00
Yeyedi	10.55641	1.21688	BJ	00
Yevie	6.59386	2.37664	BJ	00
Yeve	9.17031	2.26871	BJ	00
Yetere	10.28547	1.96659	BJ	00
Yetapo	10.20184	1.37975	BJ	00
Yetamoute	10.64283	1.29399	BJ	00
Yerou-Maro	9.23086	2.28859	BJ	00
Yeroumagaya	11.46553	2.60844	BJ	00
Yerou	9.51667	3.16667	BJ	00
Yerissakou	9.98902	1.71723	BJ	00
Yeri	9.95	1.63333	BJ	00
Yererou	9.50012	2.34457	BJ	00
Yeremarou	9.20577	2.77494	BJ	00
Yere	11.08499	2.91643	BJ	00
Yere	9.8631	3.00002	BJ	00
Yarakeou	9.54043	1.54374	BJ	13
Yeraou	9.9001	1.64227	BJ	00
Yenekasse	10.39085	3.2176	BJ	10
Yendaro	9.98333	1.85	BJ	00
Yembako	10.39737	3.29595	BJ	10
Yenahoua	7.01436	1.82176	BJ	00
Yelora	9.6	1.81667	BJ	00
Yelendou	9.38333	1.6	BJ	00
Yekahou	10.65992	0.98194	BJ	00
Yehouhoue	7	1.78333	BJ	00
Yehoueme	6.96667	1.71667	BJ	00
Yegounobou	9.25105	2.49909	BJ	00
Yebessi	9.33467	2.27431	BJ	00
Ye	7.35909	1.93343	BJ	00
Yayo	10.16235	2.73218	BJ	00
Yaye	8.53849	2.43121	BJ	00
Yayaro	11.15274	2.85217	BJ	00
Yawi	8.48648	2.61191	BJ	00
Yaweni	10.29112	0.93355	BJ	00
Yatanrha	9.62434	1.75076	BJ	00
Yatama	11.05	1.11667	BJ	00
Yassirisson	11.31584	2.64742	BJ	00
Yassikoga	11.29377	2.68266	BJ	00
Yassenntini	10.76703	1.1987	BJ	00
Yarra	10.51312	2.47186	BJ	10
Yarmama	10.31873	1.41156	BJ	00
Yarliro	9.51667	1.61667	BJ	00
Yarka	10.35781	1.35879	BJ	00
Yarikou	10.39157	1.5729	BJ	00
Yari-Kate	10.38842	1.40117	BJ	00
Yari	9.34945	1.61006	BJ	00
Yarhoufoourh	9.98451	1.74164	BJ	00
Yarhoudorh	9.99591	1.61103	BJ	00
Yarekou	10.07192	2.97951	BJ	00
Yarama	10.12343	2.79077	BJ	00
Yapouno	10.5165	3.36722	BJ	10
Yapouana	10.56943	3.33922	BJ	10
Yaourou	10.63732	2.0107	BJ	00
Yaoule	9.65641	1.98487	BJ	00
Yaodarou	11.04675	2.72527	BJ	00
Yaoberegou	11.31993	2.70913	BJ	00
Yanpouiga	10.81643	0.97274	BJ	00
Yaneri	9.98028	2.91325	BJ	00
Yandale	10.39744	1.6489	BJ	00
Yanaute	10.41185	0.9036	BJ	00
Yanafaga	10.81308	1.53058	BJ	00
Yana	10.4905	3.69671	BJ	00
Yamoussakparou	10.20301	3.32023	BJ	10
Yammbourga	10.39614	0.90723	BJ	00
Yalrhou	9.81727	1.43517	BJ	00
Yalou	9.50173	1.52089	BJ	00
Yala	10.00679	1.85643	BJ	00
Yakrigourou	10.71961	2.0292	BJ	00
Yakpabe	9.08934	2.58526	BJ	00
Yakouenntchie	10.29901	1.03218	BJ	00
Yakou	10.19471	1.91765	BJ	00
Yakona	10.12741	3.50199	BJ	10
Yakokparo	9.97978	3.29201	BJ	00
Yakoko	8.48969	2.43882	BJ	00
Yaki-Bourarou	9.55068	3.04921	BJ	00
Yakassou Ga	9.99696	2.62113	BJ	00
Yakassirou	9.33882	2.48947	BJ	00
Yakamaro	9.77984	1.55366	BJ	00
Yaka	10.40531	3.28693	BJ	10
Yahoungou	10.55148	1.164	BJ	00
Yahoungou	10.53024	1.18266	BJ	00
Yagouennda	11.39287	2.49728	BJ	00
Yagbo	8.08614	2.1115	BJ	00
Yagbassion	11.65882	2.65122	BJ	00
Yagasso	11.20855	2.89919	BJ	00
Yagarafouguerou	11.42145	2.54753	BJ	00
Yafekoga	11.28412	2.66721	BJ	00
Yadia	9.37998	1.47986	BJ	00
Yabossissinou	11.34338	2.60038	BJ	00
Yabodarou	11.45172	2.69255	BJ	00
Yabo	11.29737	2.51496	BJ	00
Yabiti	10.93296	1.47748	BJ	00
Yabata	10.50508	1.99452	BJ	00
Yabana	10.14096	3.4724	BJ	10
Ya	10.03333	3.23333	BJ	00
Ya	9.96667	3.28333	BJ	00
Wourounbonou	10.82697	2.52746	BJ	00
Wotourou	9.20149	2.53373	BJ	00
Wotere	9.91696	3.32029	BJ	00
Worou Sanou	10.41006	1.74829	BJ	00
Worou Mokour Woro	9.86354	3.01661	BJ	00
Worou	10.45696	1.92796	BJ	00
Worou	10.42602	1.95448	BJ	00
Worora	9.35386	2.54679	BJ	00
Wore	9.92354	3.18123	BJ	00
Wore	9.39448	2.62806	BJ	00
Wopa	11.02519	2.85548	BJ	00
Wono	10.32828	1.76522	BJ	00
Wonkoule	9.20035	2.84683	BJ	00
Woniouroukou	11.06331	2.77961	BJ	00
Wongoulou	9.29813	2.42878	BJ	00
Wondou	9.2261	2.56319	BJ	00
Woloko	8.26114	2.58281	BJ	00
Wolkolra	9.53333	1.81667	BJ	00
Woligourou	9.7639	3.08667	BJ	00
Woli	10.03916	3.21844	BJ	00
Woka	9.77804	2.07342	BJ	00
Woka	9.35991	2.29334	BJ	00
Wogui	8.12782	2.5619	BJ	00
Wodou	10.2308	2.10985	BJ	00
Wobe	10.12333	2.38695	BJ	00
Wissiyerou	10.50501	2.94569	BJ	00
Winte	11.03333	3.65	BJ	00
Winsene	10.69272	2.8322	BJ	00
We We	9.37251	2.28924	BJ	00
We We	9.38458	2.1103	BJ	00
Wevaga	9.35114	2.76905	BJ	00
Wetietie	9.37254	1.68769	BJ	00
Wetenga	9.76667	1.61667	BJ	00
Wessi	9.31687	2.35057	BJ	00
Werou	11.5965	3.11761	BJ	08
Werou	9.98618	2.67562	BJ	00
Weria	9.35145	2.73972	BJ	00
Quereke	9.73316	2.51254	BJ	00
Were	9.64826	2.92013	BJ	00
Were	10.78803	2.80568	BJ	00
Weragando	9.8904	3.01845	BJ	00
Weragando	9.88366	2.9865	BJ	00
Wera	9.1662	2.62883	BJ	00
Wera	9.87451	3.01337	BJ	00
Foret Classee de Wenou-Benou	10.30672	2.60413	BJ	00
Wenou	10.69222	2.81612	BJ	00
Ouenou	9.78492	2.63669	BJ	10
Wengnam	9.56667	1.78333	BJ	00
Wenakoga	11.17844	2.70879	BJ	00
Ouenagourou	10.34389	3.19244	BJ	10
Ouena	10.54954	3.29462	BJ	10
Ouena	10.45483	3.1	BJ	10
Wena	11.15418	2.7384	BJ	00
Wemou	10.08333	1.36667	BJ	00
Wekede	9.66423	1.38437	BJ	00
Ouehimi	10.63024	3.66689	BJ	00
Wego	9.52167	2.33974	BJ	00
Wedeme	8.01517	2.1657	BJ	00
Wawi	9.5669	1.81019	BJ	00
Wawalrha	9.68333	1.71667	BJ	00
Wawakou	10.39305	2.71893	BJ	00
Wawa	10.79549	1.93163	BJ	00
Wawa	10.4189	0.82634	BJ	00
Wavalrha	9.64037	1.73708	BJ	00
Watiponga	10.36092	1.51724	BJ	00
Watielennga	9.87012	1.82742	BJ	00
Wateti	9.55	1.46667	BJ	00
Watebo	9.22469	2.24814	BJ	00
Wassougou	10.8717	2.96118	BJ	00
Wasson	9.10273	2.3309	BJ	00
Wassia	9.7532	2.99093	BJ	00
Wassa-Tobre	10.17719	2.12837	BJ	00
Wassamorou	10.24179	2.09173	BJ	00
Wassamo	9.2828	2.42029	BJ	00
Waroue	9.58333	1.8	BJ	00
Waroua	9.71787	2.53281	BJ	00
Warkouke	10.00849	1.7203	BJ	00
Foret Classee de Wari-Maro	8.99118	2.19299	BJ	00
Wari-Maro	9.16479	2.15256	BJ	00
Waria	9.07558	2.72907	BJ	00
Wari	9.1037	2.73623	BJ	00
Wari	10.23473	2.40393	BJ	00
Wari	9.71288	2.75989	BJ	00
Warayelenga	9.58557	1.6786	BJ	00
Ouaratena	11.11134	3.67195	BJ	08
Waratamou	10.63859	1.38665	BJ	00
Warangui	10.65336	2.96512	BJ	00
Ouarandji	10.94932	3.45911	BJ	07
Ouarana	10.95515	3.24525	BJ	07
Warakou	10.0625	1.97156	BJ	00
Waraguientcheguera	10.67435	2.57205	BJ	00
Waragou	9.73333	1.63333	BJ	00
Wara	10.57054	1.8292	BJ	00
Wara	10.16667	3.38333	BJ	00
Wara	10.67409	2.67372	BJ	00
Waoudo	9.92914	2.81194	BJ	00
Wan Tiegou	10.33088	1.22535	BJ	00
Wansirou	9.36592	2.60672	BJ	00
Wanrarou	10.17178	2.73881	BJ	00
Wanou	9.02908	2.05302	BJ	00
Wankroa	9.76667	1.53333	BJ	00
Wanko	10.06039	1.29419	BJ	00
Wangouhoun	10.91152	0.98409	BJ	00
Wangou	10.93333	1.51667	BJ	00
Wandoueta	10.44533	1.10953	BJ	00
Wandou	9.53805	2.98576	BJ	00
Wana	10.95	3.33333	BJ	00
Ouana	10.85165	3.19757	BJ	07
Ouana	10.77144	3.2338	BJ	07
Wan	9.69584	2.9318	BJ	00
Ouamoti	10.1968	3.37577	BJ	10
Wamolrha	9.84176	1.75025	BJ	00
Ouami	10.82334	3.62502	BJ	07
Walrou	9.58333	1.8	BJ	00
Wakparou	9.73268	2.70005	BJ	00
Wakoukouka	10.19655	1.67321	BJ	00
Wakou	10.46669	1.17785	BJ	00
